k;seed;inf;tim
189;71;0.704500;8.595499
190;161;0.711900;8.650460
191;417;0.710700;8.705459
192;217;0.708800;8.760430
193;220;0.711300;8.815404
194;433;0.714900;8.870378
195;234;0.718200;8.925424
196;163;0.722100;8.980488
197;203;0.724300;9.035564
198;166;0.726000;9.090701
199;411;0.728400;9.145851
200;367;0.728600;9.201082
201;321;0.729800;9.256347
202;402;0.734800;9.311681
203;138;0.734000;9.367141
204;458;0.737200;9.422607
205;389;0.741800;9.478060
206;1;0.738100;9.533477
207;428;0.745400;9.588922
208;400;0.745800;9.644409
209;184;0.742500;9.699921
210;473;0.753100;9.755455
211;133;0.748300;9.811025
212;346;0.746900;9.866606
213;459;0.752400;9.922201
214;477;0.756600;9.977848
215;137;0.761700;10.033512
216;248;0.764300;10.089201
217;7;0.759600;10.144908
218;365;0.757800;10.200659
219;222;0.769000;10.256430
220;368;0.764000;10.312164
221;227;0.766100;10.367952
222;214;0.768000;10.423744
223;215;0.771100;10.479594
224;175;0.777700;10.535531
225;239;0.775700;10.591414
226;391;0.774000;10.647313
227;336;0.777200;10.703281
228;278;0.778500;10.759261
229;359;0.780600;10.815257
230;466;0.784100;10.871290
231;232;0.786000;10.927359
232;418;0.789300;10.983422
233;182;0.790700;11.039651
234;41;0.790100;11.096114
235;121;0.791200;11.154453
236;164;0.797200;11.212696
237;28;0.795800;11.271008
238;205;0.796600;11.329329
239;92;0.798200;11.387648
240;49;0.796700;11.445981
241;325;0.803700;11.504359
242;407;0.803000;11.562704
243;207;0.805000;11.621062
244;162;0.809500;11.679493
245;85;0.808500;11.737911
246;195;0.810600;11.796342
247;387;0.814300;11.854830
248;495;0.812000;11.913284
249;493;0.815700;11.971791
250;134;0.813900;12.030303
251;384;0.815000;12.088829
252;148;0.817100;12.147504
253;190;0.819600;12.206183
254;170;0.821600;12.264855
255;176;0.822900;12.323560
256;269;0.823300;12.382257
257;416;0.829900;12.440945
258;52;0.827900;12.499666
259;206;0.829700;12.558383
260;351;0.826400;12.617111
261;341;0.833600;12.675840
262;412;0.834300;12.735061
263;410;0.835800;12.791832
264;353;0.831900;12.848536
265;0;0.834700;12.905255
266;104;0.840500;12.961972
267;378;0.839900;13.018705
268;289;0.837400;13.075481
269;261;0.840500;13.132319
270;37;0.846600;13.189168
271;59;0.845500;13.245978
272;219;0.845600;13.302805
273;388;0.840700;13.359614
274;257;0.847000;13.416446
275;394;0.848200;13.473332
276;186;0.852900;13.530161
277;449;0.852300;13.587045
278;145;0.856100;13.643926
279;460;0.858700;13.700832
280;436;0.857500;13.758021
281;376;0.858700;13.813384
282;156;0.857900;13.868471
283;125;0.860400;13.923364
284;277;0.861200;13.978251
285;309;0.861400;14.033150
286;17;0.862500;14.088000
287;330;0.865300;14.142892
288;426;0.869800;14.197827
289;451;0.866500;14.252777
290;385;0.865700;14.307710
291;296;0.868700;14.362627
292;305;0.873100;14.417549
293;331;0.876500;14.472482
294;271;0.874500;14.527436
295;72;0.875200;14.582365
296;396;0.880200;14.637333
297;469;0.881800;14.692280
298;153;0.880800;14.747257
299;352;0.883000;14.802211
300;489;0.880700;14.857285
301;126;0.886500;14.912436
302;101;0.885500;14.967543
303;423;0.883400;15.022618
304;250;0.887400;15.077615
305;382;0.890800;15.132634
306;11;0.885300;15.187674
307;320;0.892400;15.242693
308;127;0.894400;15.297737
309;118;0.894600;15.352764
310;390;0.893600;15.407817
311;226;0.893000;15.462877
312;456;0.896200;15.517963
313;438;0.897500;15.573030
314;54;0.898100;15.628084
315;105;0.899300;15.683174
316;370;0.897100;15.738241
317;74;0.899900;15.793323
318;82;0.901000;15.848427
319;455;0.903300;15.903523
320;358;0.902200;15.958962
321;356;0.901900;16.014036
322;174;0.904600;16.069130
323;130;0.904100;16.124174
324;445;0.903700;16.179279
325;334;0.904900;16.234367
326;240;0.907400;16.289448
327;319;0.902900;16.344536
328;185;0.908100;16.399707
329;96;0.907500;16.454937
330;340;0.908900;16.510111
331;140;0.910400;16.565206
332;129;0.911800;16.620299
333;349;0.913100;16.675366
334;272;0.914100;16.730452
335;343;0.917200;16.785547
336;264;0.916300;16.840637
337;425;0.915500;16.895733
338;218;0.917900;16.950860
339;266;0.918200;17.005929
340;154;0.918400;17.061009
341;435;0.920900;17.116072
342;112;0.922400;17.171214
343;492;0.919400;17.226037
344;193;0.916500;17.279020
345;303;0.926600;17.331961
346;363;0.926300;17.384946
347;482;0.924100;17.437882
348;98;0.927800;17.490821
349;476;0.925400;17.543845
350;377;0.929800;17.597005
351;107;0.925800;17.650041
352;494;0.928600;17.702988
353;328;0.928700;17.755917
354;90;0.931800;17.808819
355;87;0.931000;17.861751
356;136;0.935000;17.914668
357;115;0.930900;17.967585
358;66;0.935800;18.020502
359;20;0.934000;18.073421
360;297;0.935200;18.126366
361;364;0.934300;18.179285
362;233;0.936700;18.232194
363;471;0.936500;18.285109
364;211;0.933400;18.338037
365;109;0.937500;18.390964
366;470;0.940200;18.443887
367;322;0.939700;18.496795
368;401;0.938000;18.549721
369;427;0.943200;18.602631
370;139;0.938000;18.655543
371;9;0.941500;18.708427
372;310;0.940700;18.761379
373;42;0.942200;18.814310
374;124;0.942100;18.866993
375;485;0.945300;18.919894
376;3;0.946300;18.972947
377;77;0.946300;19.025965
378;53;0.946100;19.076840
379;84;0.946600;19.127541
380;16;0.947200;19.178225
381;210;0.947000;19.228900
382;36;0.949500;19.279602
383;393;0.951600;19.330313
384;79;0.950700;19.381056
385;241;0.949000;19.431764
386;281;0.950900;19.482444
387;288;0.953600;19.533142
388;6;0.952600;19.583879
389;406;0.950700;19.634575
390;26;0.953000;19.685303
391;372;0.953300;19.735973
392;31;0.952300;19.786656
393;467;0.954200;19.837344
394;97;0.954300;19.888013
395;392;0.957100;19.938663
396;369;0.955400;19.989317
397;307;0.957200;20.039977
398;212;0.955900;20.090738
399;165;0.960000;20.141542
400;246;0.959400;20.192253
401;339;0.958700;20.242958
402;5;0.959600;20.293573
403;64;0.962000;20.344174
404;324;0.961100;20.394777
405;94;0.960600;20.445379
406;14;0.961500;20.495964
407;302;0.961200;20.546573
408;224;0.963000;20.597157
409;375;0.965800;20.647727
410;88;0.964800;20.698286
411;56;0.964100;20.748870
412;102;0.966900;20.799488
413;323;0.966800;20.850362
414;86;0.965500;20.900911
415;75;0.966900;20.951447
416;167;0.967400;21.001978
417;24;0.969400;21.052515
418;308;0.970500;21.103121
419;347;0.967300;21.153693
420;461;0.970500;21.204578
421;65;0.970600;21.255077
422;225;0.971200;21.305563
423;34;0.971900;21.356164
424;287;0.974600;21.406753
425;326;0.972500;21.457262
426;123;0.975100;21.507732
427;45;0.974300;21.558231
428;38;0.972800;21.608707
429;357;0.976400;21.659177
430;316;0.975000;21.709634
431;256;0.976300;21.760069
432;44;0.977500;21.810507
433;282;0.977200;21.860923
434;299;0.977600;21.911396
435;57;0.978700;21.961806
436;73;0.977700;22.012216
437;48;0.976000;22.062594
438;301;0.980100;22.113010
439;63;0.978900;22.163390
440;279;0.980300;22.213759
441;204;0.979000;22.264142
442;273;0.981000;22.314578
443;62;0.981700;22.364952
444;446;0.980600;22.415316
445;61;0.981600;22.465661
446;311;0.982000;22.516051
447;99;0.983400;22.566527
448;43;0.982100;22.616988
449;265;0.984500;22.667430
450;291;0.983500;22.717765
451;40;0.985700;22.768058
452;78;0.984500;22.818377
453;294;0.984000;22.868665
454;479;0.985800;22.918970
455;298;0.987700;22.969222
456;132;0.986400;23.019482
457;286;0.988200;23.069737
458;67;0.988300;23.120042
459;223;0.989500;23.170306
460;46;0.990300;23.220533
461;95;0.990700;23.270761
462;284;0.989400;23.320984
463;29;0.991100;23.371196
464;196;0.991000;23.421408
465;35;0.992700;23.471656
466;481;0.991900;23.521945
467;329;0.992300;23.572155
468;111;0.992700;23.622332
469;68;0.994100;23.673840
470;293;0.994200;23.726142
471;238;0.993800;23.778574
472;380;0.994400;23.830962
473;76;0.994100;23.883237
474;19;0.994900;23.935509
475;280;0.994300;23.987765
476;47;0.995700;24.039990
477;60;0.995200;24.092226
478;292;0.995900;24.144447
479;464;0.996600;24.196680
480;13;0.996300;24.248872
481;106;0.996800;24.301064
482;27;0.997100;24.353213
483;23;0.997200;24.405383
484;33;0.997200;24.457522
485;285;0.997300;24.509654
486;317;0.997900;24.561783
487;275;0.997900;24.613916
488;465;0.998100;24.666052
489;283;0.997900;24.718172
490;15;0.998500;24.770270
491;270;0.999100;24.822328
492;274;0.999000;24.874398
493;22;0.999100;24.926462
494;32;0.999300;24.978533
495;499;0.998900;25.030606
496;499;0.999200;25.082846
497;499;0.999300;25.135094
498;499;0.999100;25.187193
499;499;0.999300;25.239265
