k;seed;inf;tim
83;352;0.422800;8.361817
84;416;0.424600;8.472630
85;191;0.429200;8.583518
86;206;0.427800;8.694638
87;203;0.430300;8.805859
88;425;0.434800;8.917627
89;322;0.439400;9.029105
90;178;0.434800;9.140826
91;403;0.438700;9.252930
92;11;0.440000;9.365400
93;454;0.446100;9.477816
94;470;0.452800;9.590356
95;9;0.448600;9.702976
96;299;0.459100;9.815955
97;251;0.451800;9.928964
98;233;0.461000;10.042069
99;102;0.460200;10.155530
100;57;0.467700;10.269143
101;171;0.469000;10.382823
102;146;0.472800;10.496754
103;68;0.461000;10.610937
104;392;0.474700;10.725133
105;135;0.483000;10.839557
106;408;0.481200;10.954182
107;433;0.488800;11.068691
108;127;0.487000;11.183350
109;486;0.499800;11.297917
110;313;0.491300;11.413151
111;317;0.501000;11.528338
112;2;0.502300;11.643405
113;105;0.512400;11.758623
114;231;0.507400;11.874279
115;130;0.511800;11.989818
116;343;0.511600;12.105510
117;363;0.517700;12.221436
118;103;0.516500;12.337472
119;428;0.517200;12.453521
120;379;0.520300;12.569702
121;244;0.522800;12.686288
122;134;0.526000;12.802668
123;417;0.525100;12.919290
124;471;0.529000;13.036325
125;81;0.530900;13.152996
126;46;0.523800;13.269699
127;62;0.530200;13.386856
128;133;0.531100;13.504124
129;260;0.533600;13.621477
130;215;0.530600;13.738847
131;333;0.534800;13.856455
132;155;0.539600;13.974095
133;185;0.539400;14.091772
134;286;0.537000;14.209520
135;339;0.540500;14.327415
136;213;0.543700;14.445132
137;453;0.551600;14.563095
138;406;0.546900;14.681410
139;415;0.550100;14.799616
140;118;0.551400;14.917880
141;310;0.549300;15.036441
142;40;0.557800;15.154984
143;199;0.560000;15.273572
144;170;0.558300;15.392233
145;99;0.566700;15.511334
146;474;0.567400;15.630116
147;349;0.572900;15.749133
148;398;0.568000;15.868078
149;230;0.576600;15.987327
150;395;0.580200;16.106486
151;200;0.576900;16.225659
152;358;0.581600;16.345201
153;450;0.583500;16.464722
154;104;0.582400;16.584262
155;187;0.588800;16.703996
156;330;0.581300;16.823991
157;366;0.589500;16.943729
158;225;0.586600;17.063654
159;473;0.586900;17.184225
160;364;0.588600;17.304289
161;360;0.590600;17.424396
162;131;0.590700;17.544985
163;496;0.599300;17.665330
164;222;0.596900;17.785660
165;232;0.598200;17.906331
166;297;0.601400;18.027001
167;44;0.605000;18.147582
168;243;0.608000;18.268272
169;295;0.606400;18.389230
170;411;0.606900;18.510099
171;63;0.605100;18.631088
172;405;0.611700;18.752219
173;424;0.618400;18.873601
174;381;0.618300;18.994772
175;426;0.617700;19.116111
176;154;0.632700;19.238116
177;137;0.633300;19.359553
178;371;0.627500;19.481202
179;480;0.633400;19.603163
180;176;0.635400;19.724860
181;469;0.641400;19.846692
182;235;0.642500;19.968582
183;437;0.641500;20.090772
184;440;0.647800;20.212837
185;420;0.657000;20.334991
186;138;0.662000;20.457352
187;89;0.650600;20.579653
188;376;0.661900;20.701898
189;462;0.666000;20.824377
190;397;0.668600;20.947024
191;483;0.675500;21.069422
192;448;0.680000;21.191975
193;201;0.678100;21.315067
194;100;0.682300;21.437903
195;20;0.679300;21.560617
196;152;0.684700;21.683802
197;254;0.687100;21.806671
198;351;0.685500;21.929569
199;219;0.690900;22.052504
200;128;0.693100;22.175888
201;210;0.693500;22.298925
202;489;0.696000;22.422172
203;370;0.692200;22.545499
204;179;0.697600;22.668690
205;126;0.702700;22.791970
206;65;0.700700;22.915748
207;303;0.703600;23.039267
208;477;0.703500;23.162802
209;181;0.702400;23.286615
210;193;0.709300;23.410769
211;108;0.707800;23.534741
212;277;0.715600;23.658867
213;497;0.715700;23.783279
214;214;0.717600;23.907533
215;202;0.717500;24.031806
216;77;0.725200;24.156185
217;432;0.725900;24.280822
218;365;0.725600;24.405289
219;143;0.731300;24.529857
220;70;0.736400;24.654618
221;141;0.730200;24.779332
222;91;0.733300;24.903951
223;166;0.734500;25.029024
224;240;0.740200;25.153949
225;190;0.746800;25.278800
226;18;0.744900;25.404096
227;196;0.749800;25.529430
228;452;0.754300;25.654481
229;309;0.753200;25.779765
230;114;0.750500;25.904808
231;140;0.752300;26.029976
232;311;0.752900;26.154947
233;332;0.758000;26.280598
234;218;0.762500;26.405941
235;345;0.765400;26.531302
236;419;0.762200;26.656867
237;149;0.769000;26.782374
238;449;0.767800;26.907856
239;48;0.771000;27.033738
240;55;0.774600;27.159363
241;153;0.777100;27.285069
242;221;0.772500;27.410999
243;421;0.779900;27.536762
244;168;0.777400;27.662989
245;247;0.779100;27.789077
246;467;0.781400;27.915424
247;347;0.785100;28.041410
248;487;0.781600;28.167402
249;252;0.784800;28.293611
250;441;0.783400;28.419747
251;0;0.787800;28.546267
252;475;0.788400;28.672666
253;121;0.787100;28.799278
254;157;0.787400;28.925705
255;373;0.791600;29.052573
256;71;0.793400;29.179653
257;439;0.788900;29.306632
258;250;0.796200;29.433673
259;404;0.791500;29.560918
260;119;0.800200;29.688128
261;312;0.804500;29.815436
262;112;0.802800;29.942831
263;106;0.806700;30.069969
264;207;0.800000;30.196989
265;161;0.804000;30.324226
266;51;0.812900;30.451478
267;289;0.812500;30.578611
268;445;0.810200;30.705956
269;246;0.814700;30.833385
270;183;0.817100;30.960668
271;122;0.814500;31.087977
272;382;0.819100;31.215478
273;69;0.823200;31.342816
274;325;0.820100;31.470181
275;107;0.823500;31.598136
276;423;0.827700;31.725536
277;354;0.825400;31.853384
278;451;0.826800;31.981482
279;400;0.827200;32.109009
280;367;0.831800;32.236642
281;396;0.833000;32.364266
282;287;0.839000;32.492132
283;167;0.836900;32.619786
284;329;0.839000;32.747419
285;457;0.843000;32.875293
286;336;0.844500;33.002907
287;10;0.843200;33.130663
288;79;0.844800;33.258506
289;117;0.845000;33.386348
290;331;0.849300;33.514153
291;52;0.853600;33.642401
292;348;0.849600;33.770440
293;195;0.851600;33.898569
294;184;0.853300;34.026892
295;383;0.857200;34.154817
296;429;0.855800;34.282807
297;346;0.862900;34.410765
298;355;0.859400;34.538958
299;242;0.862000;34.667078
300;410;0.864600;34.795126
301;414;0.863500;34.923554
302;482;0.866100;35.051711
303;495;0.865800;35.179822
304;211;0.864300;35.308109
305;56;0.868400;35.436313
306;136;0.868600;35.564401
307;216;0.867800;35.692945
308;389;0.875600;35.821185
309;85;0.873500;35.949407
310;172;0.876600;36.078306
311;234;0.877000;36.206647
312;204;0.878500;36.334819
313;385;0.878900;36.463155
314;304;0.881200;36.591651
315;124;0.879500;36.720107
316;276;0.884400;36.848597
317;150;0.879500;36.977156
318;116;0.884200;37.105633
319;283;0.885800;37.234056
320;256;0.887200;37.362613
321;468;0.887500;37.491225
322;165;0.883900;37.619805
323;220;0.889500;37.748570
324;101;0.887600;37.876883
325;465;0.891300;38.005209
326;342;0.891000;38.133719
327;198;0.887700;38.262108
328;180;0.893800;38.390354
329;49;0.893000;38.518623
330;272;0.898000;38.646978
331;459;0.893600;38.775215
332;97;0.899000;38.903350
333;241;0.898400;39.031639
334;109;0.899900;39.160021
335;318;0.900700;39.288264
336;208;0.900700;39.416508
337;407;0.906300;39.544891
338;139;0.906100;39.673041
339;369;0.908700;39.801568
340;7;0.907800;39.929887
341;37;0.905600;40.058114
342;368;0.909900;40.186464
343;23;0.910000;40.315073
344;177;0.911500;40.443217
345;281;0.915900;40.571383
346;456;0.911300;40.699785
347;362;0.917900;40.827944
348;1;0.917200;40.956117
349;125;0.918700;41.084539
350;32;0.920200;41.212749
351;186;0.922200;41.341238
352;308;0.922400;41.469676
353;494;0.920900;41.598119
354;387;0.927500;41.726282
355;188;0.922700;41.854767
356;257;0.926600;41.983049
357;87;0.924900;42.111306
358;372;0.928600;42.239661
359;430;0.930300;42.368289
360;377;0.931600;42.496656
361;344;0.931900;42.624901
362;353;0.931200;42.753283
363;298;0.933500;42.881505
364;401;0.935500;43.009825
365;388;0.936000;43.138251
366;75;0.934500;43.266601
367;340;0.935200;43.395044
368;315;0.937300;43.523202
369;356;0.937100;43.651543
370;224;0.937700;43.779701
371;93;0.936900;43.908052
372;50;0.937900;44.036480
373;294;0.939700;44.164693
374;160;0.940100;44.292747
375;321;0.940700;44.421285
376;174;0.939100;44.549512
377;334;0.940100;44.677557
378;111;0.943200;44.805701
379;132;0.940900;44.933534
380;293;0.940600;45.063162
381;123;0.943400;45.193521
382;292;0.944600;45.320988
383;285;0.944600;45.448921
384;22;0.944000;45.576982
385;129;0.949000;45.705027
386;67;0.948800;45.832798
387;19;0.945200;45.960826
388;24;0.949200;46.089209
389;270;0.945400;46.217040
390;28;0.949100;46.344969
391;74;0.949100;46.473092
392;169;0.951900;46.601201
393;194;0.950400;46.728991
394;326;0.951000;46.856838
395;305;0.952500;46.984433
396;82;0.953100;47.112177
397;144;0.953300;47.240065
398;402;0.954900;47.367719
399;390;0.955900;47.495497
400;53;0.957600;47.623206
401;359;0.955000;47.750993
402;159;0.956100;47.878552
403;288;0.956700;48.006048
404;335;0.956700;48.135379
405;29;0.955900;48.262976
406;35;0.957000;48.390453
407;86;0.959000;48.518286
408;296;0.959100;48.646057
409;61;0.960500;48.773596
410;300;0.960300;48.901293
411;78;0.960200;49.028840
412;113;0.961100;49.156383
413;228;0.962600;49.284018
414;328;0.962700;49.411502
415;54;0.963300;49.538907
416;307;0.965300;49.666146
417;393;0.964700;49.793641
418;30;0.966700;49.920787
419;120;0.967400;50.048092
420;323;0.966400;50.175694
421;6;0.967600;50.302892
422;442;0.967200;50.430117
423;380;0.967700;50.557724
424;98;0.968600;50.684964
425;5;0.970000;50.812426
426;36;0.969800;50.939516
427;47;0.973000;51.066583
428;290;0.975200;51.193700
429;261;0.972900;51.320950
430;42;0.973000;51.448166
431;83;0.975500;51.575423
432;338;0.975100;51.702493
433;461;0.975400;51.829662
434;92;0.977700;51.956925
435;479;0.977300;52.083954
436;73;0.978500;52.211215
437;38;0.979700;52.338160
438;319;0.981000;52.464959
439;458;0.981300;52.591982
440;269;0.981900;52.718924
441;209;0.983100;52.845996
442;84;0.981400;52.972861
443;151;0.983700;53.099736
444;375;0.984800;53.226435
445;481;0.985100;53.353151
446;301;0.986000;53.480055
447;45;0.985600;53.606723
448;66;0.986400;53.733486
449;31;0.987300;53.860184
450;95;0.987800;53.986731
451;302;0.987900;54.113376
452;226;0.989200;54.240183
453;492;0.988800;54.366669
454;341;0.990900;54.492957
455;316;0.990700;54.619363
456;314;0.991300;54.745980
457;27;0.992700;54.872263
458;291;0.992700;54.998825
459;337;0.992300;55.125209
460;324;0.992500;55.251411
461;80;0.993500;55.377678
462;14;0.993700;55.503879
463;239;0.993500;55.629938
464;284;0.994100;55.756372
465;58;0.994300;55.882571
466;327;0.993800;56.008806
467;274;0.995200;56.135049
468;282;0.995800;56.261551
469;268;0.995500;56.387649
470;34;0.995900;56.513576
471;96;0.996100;56.639544
472;267;0.996100;56.765888
473;279;0.996300;56.891853
474;384;0.996700;57.017886
475;280;0.997100;57.144002
476;223;0.997300;57.269908
477;264;0.997500;57.395730
478;21;0.998000;57.521607
479;33;0.997600;57.647482
480;275;0.998500;57.773456
481;278;0.997900;57.899344
482;43;0.998100;58.025210
483;41;0.998400;58.150777
484;39;0.998800;58.276423
485;110;0.998600;58.402314
486;464;0.998800;58.527695
487;271;0.999300;58.653116
488;238;0.999500;58.778913
489;25;0.999700;58.904285
490;306;0.999900;59.029631
491;273;0.999800;59.155187
492;266;0.999800;59.280525
493;265;0.999900;59.405711
494;263;0.999900;59.530950
495;26;1.000000;59.656342
496;17;1.000000;59.781572
497;16;1.000000;59.906848
498;15;1.000000;60.031982
499;13;0.000000;60.157063
