k;seed;inf;tim
298;138;0.272900;13.045475
299;411;0.278100;13.130681
300;272;0.277500;13.216217
301;330;0.281700;13.301621
302;334;0.278800;13.387212
303;322;0.284800;13.473112
304;420;0.285300;13.559176
305;51;0.289700;13.645407
306;387;0.293900;13.731875
307;77;0.300000;13.818449
308;366;0.300800;13.905230
309;71;0.302800;13.992445
310;170;0.306700;14.079946
311;359;0.312500;14.167473
312;195;0.314100;14.255203
313;356;0.314500;14.343289
314;105;0.320400;14.431502
315;341;0.320000;14.519658
316;456;0.317900;14.608208
317;371;0.322800;14.697125
318;167;0.322300;14.786006
319;212;0.322700;14.875245
320;62;0.328100;14.964540
321;308;0.329800;15.053898
322;331;0.328200;15.143513
323;84;0.332500;15.233177
324;214;0.336500;15.323723
325;343;0.333200;15.413917
326;492;0.337500;15.504217
327;319;0.338100;15.594571
328;108;0.339300;15.685118
329;412;0.337900;15.775908
330;69;0.341300;15.866805
331;486;0.342600;15.957853
332;269;0.351300;16.049018
333;339;0.353000;16.140457
334;186;0.350800;16.232251
335;372;0.351000;16.323974
336;474;0.352300;16.416065
337;451;0.358500;16.508504
338;434;0.354700;16.600806
339;129;0.359900;16.693334
340;89;0.363800;16.785821
341;278;0.369900;16.878584
342;130;0.366500;16.971470
343;496;0.370200;17.064553
344;127;0.378000;17.157598
345;1;0.375700;17.250966
346;493;0.373000;17.344475
347;9;0.379700;17.438262
348;96;0.375400;17.532608
349;468;0.380800;17.626629
350;28;0.382600;17.720849
351;104;0.386500;17.815265
352;191;0.384200;17.909817
353;358;0.388300;18.004424
354;257;0.389600;18.103728
355;203;0.395700;18.200889
356;280;0.397500;18.296010
357;86;0.402300;18.391352
358;7;0.399900;18.486739
359;115;0.397400;18.582380
360;378;0.405800;18.678283
361;61;0.406700;18.774090
362;46;0.409900;18.870177
363;455;0.405700;18.966417
364;363;0.413200;19.062618
365;311;0.411400;19.158867
366;145;0.415800;19.255322
367;285;0.423000;19.351803
368;323;0.421200;19.448572
369;133;0.428600;19.545347
370;3;0.428200;19.642770
371;247;0.433800;19.740107
372;264;0.433000;19.837467
373;209;0.440000;19.934940
374;196;0.437100;20.032489
375;326;0.441500;20.130176
376;485;0.442500;20.228090
377;239;0.447200;20.326211
378;85;0.446500;20.424380
379;390;0.451500;20.522685
380;101;0.450000;20.621204
381;405;0.458500;20.719558
382;63;0.459300;20.818448
383;425;0.457000;20.917149
384;476;0.452900;21.016015
385;90;0.467900;21.115104
386;382;0.464600;21.214427
387;118;0.467500;21.313859
388;250;0.466100;21.413291
389;57;0.478300;21.512790
390;302;0.478500;21.612498
391;136;0.480100;21.712355
