k;seed;inf;tim
224;382;0.774300;10.478410
225;104;0.766400;10.530117
226;258;0.773600;10.581742
227;290;0.777300;10.633377
228;249;0.776200;10.685030
229;442;0.782800;10.736694
230;432;0.785500;10.788388
231;468;0.788600;10.840107
232;309;0.786400;10.891833
233;388;0.791100;10.943589
234;404;0.788000;10.995362
235;95;0.790400;11.047167
236;205;0.789400;11.098988
237;231;0.793800;11.150808
238;407;0.795000;11.203002
239;179;0.792400;11.254888
240;128;0.795900;11.306772
241;2;0.795400;11.358682
242;135;0.801800;11.410626
243;225;0.803800;11.462577
244;429;0.801000;11.514552
245;133;0.801200;11.566542
246;392;0.806900;11.618576
247;369;0.808100;11.670622
248;220;0.805000;11.722667
249;244;0.807400;11.774713
250;362;0.812900;11.826795
251;360;0.812900;11.878888
252;36;0.813500;11.931007
253;99;0.808200;11.983159
254;204;0.810000;12.035343
255;301;0.816600;12.087538
256;84;0.818600;12.139804
257;395;0.816500;12.192065
258;164;0.820100;12.244346
259;191;0.817500;12.296610
260;186;0.823100;12.348893
261;370;0.825000;12.401210
262;348;0.823400;12.453552
263;168;0.825400;12.505888
264;448;0.824600;12.558244
265;93;0.826800;12.610617
266;487;0.825900;12.662988
267;318;0.829500;12.715391
268;227;0.828900;12.767806
269;352;0.834300;12.820240
270;136;0.830400;12.872690
271;240;0.837300;12.925212
272;393;0.838900;12.977803
273;52;0.841800;13.030314
274;124;0.838400;13.082843
275;496;0.839100;13.135373
276;45;0.848300;13.187919
277;144;0.841800;13.240496
278;470;0.842000;13.293092
279;399;0.847100;13.345660
280;138;0.851900;13.398259
281;158;0.852800;13.450886
282;376;0.855100;13.503521
283;8;0.856900;13.556159
284;430;0.858700;13.609108
285;308;0.860500;13.661805
286;113;0.861000;13.714435
287;94;0.864400;13.767123
288;289;0.865100;13.819773
289;443;0.861900;13.872449
290;339;0.865800;13.925132
291;49;0.868000;13.977803
292;209;0.864700;14.030498
293;341;0.868500;14.083216
294;379;0.871500;14.135929
295;358;0.876200;14.188671
296;139;0.872200;14.241414
297;241;0.877800;14.294166
298;117;0.874600;14.346910
299;214;0.876000;14.399695
300;155;0.874000;14.452441
301;234;0.878900;14.505179
302;79;0.878700;14.557924
303;417;0.879800;14.610653
304;152;0.878100;14.663429
305;78;0.880800;14.716177
306;438;0.880300;14.768938
307;326;0.885500;14.821710
308;304;0.883800;14.874459
309;364;0.884100;14.927233
310;256;0.885900;14.980014
311;171;0.891100;15.032797
312;87;0.889000;15.085584
313;23;0.892000;15.138382
314;434;0.891200;15.191155
315;390;0.892800;15.243926
316;56;0.892000;15.296706
317;473;0.894800;15.349598
318;19;0.900200;15.402995
319;401;0.901900;15.453769
320;347;0.902200;15.504492
321;485;0.901600;15.555205
322;125;0.901700;15.605926
323;391;0.904000;15.656662
324;375;0.905000;15.707378
325;115;0.904500;15.758092
326;150;0.903100;15.808857
327;156;0.905700;15.859579
328;81;0.906400;15.910315
329;142;0.905200;15.961407
330;257;0.909000;16.012274
331;64;0.908900;16.063527
332;495;0.911000;16.114241
333;215;0.912000;16.164950
334;40;0.909300;16.215664
335;102;0.913800;16.266358
336;39;0.910300;16.317063
337;343;0.914900;16.367734
338;277;0.915800;16.418444
339;243;0.917700;16.469136
340;479;0.916600;16.519829
341;472;0.918600;16.570525
342;126;0.919900;16.621204
343;145;0.919700;16.671881
344;359;0.921000;16.722607
345;146;0.920800;16.773271
346;22;0.924100;16.823946
347;325;0.924200;16.874638
348;188;0.924400;16.925315
349;134;0.922200;16.976012
350;151;0.923600;17.026684
351;374;0.924800;17.077367
352;47;0.927500;17.128042
353;131;0.929900;17.178704
354;118;0.929300;17.229377
355;97;0.930700;17.280183
356;338;0.929500;17.330845
357;242;0.929300;17.381504
358;1;0.929600;17.432139
359;285;0.932700;17.482795
360;340;0.934700;17.533453
361;311;0.931300;17.584094
362;248;0.936700;17.634739
363;140;0.936200;17.685381
364;54;0.938300;17.736105
365;218;0.937900;17.786808
366;380;0.939400;17.837462
367;101;0.941600;17.888093
368;198;0.944600;17.938718
369;154;0.943100;17.989343
370;210;0.945200;18.039958
371;6;0.947100;18.090571
372;34;0.948100;18.141193
373;389;0.948100;18.191787
374;461;0.949200;18.242374
375;329;0.949700;18.292963
376;298;0.951300;18.343537
377;229;0.949300;18.394192
378;381;0.949800;18.444765
379;465;0.952500;18.495323
380;482;0.953700;18.545868
381;371;0.953700;18.596403
382;293;0.954900;18.646938
383;286;0.955000;18.697465
384;342;0.957000;18.748032
385;28;0.956600;18.798570
386;297;0.953000;18.849111
387;377;0.958100;18.899633
388;98;0.959200;18.950149
389;206;0.961100;19.000653
390;180;0.958600;19.051189
391;132;0.961700;19.101703
392;333;0.962100;19.152183
393;294;0.960700;19.202673
394;261;0.962400;19.253183
395;111;0.965300;19.303671
396;60;0.965400;19.354158
397;337;0.965300;19.404629
398;46;0.966200;19.455103
399;295;0.966400;19.505577
400;460;0.969300;19.556031
401;71;0.968800;19.606562
402;55;0.966600;19.657029
403;324;0.967900;19.707479
404;484;0.968500;19.757916
405;5;0.970500;19.808336
406;226;0.969100;19.858810
407;288;0.970600;19.909251
408;33;0.970700;19.959656
409;68;0.971700;20.010064
410;281;0.971000;20.060576
411;221;0.973900;20.111326
412;107;0.971100;20.161702
413;363;0.972800;20.212077
414;274;0.973800;20.262430
415;65;0.975200;20.312783
416;270;0.974400;20.363131
417;189;0.975800;20.413479
418;96;0.978100;20.463774
419;385;0.978200;20.514089
420;317;0.977600;20.564377
421;283;0.979000;20.614650
422;282;0.978400;20.664918
423;330;0.979500;20.715318
424;116;0.979600;20.765609
425;89;0.981100;20.815875
426;38;0.981800;20.866118
427;275;0.981600;20.916356
428;355;0.980000;20.966595
429;344;0.982400;21.016839
430;169;0.981900;21.067070
431;273;0.982700;21.117277
432;267;0.984300;21.167477
433;346;0.983100;21.217689
434;73;0.982800;21.267901
435;57;0.983500;21.318130
436;43;0.983700;21.368326
437;119;0.985400;21.418504
438;334;0.986600;21.468662
439;75;0.985400;21.518806
440;20;0.986300;21.568928
441;310;0.988100;21.619082
442;328;0.987100;21.669226
443;331;0.987700;21.719333
444;336;0.988400;21.769419
445;76;0.989200;21.819504
446;37;0.989400;21.869563
447;238;0.989900;21.919642
448;464;0.989300;21.969706
449;291;0.990000;22.019741
450;82;0.988900;22.069779
451;72;0.990900;22.119806
452;24;0.990200;22.169840
453;13;0.992100;22.219861
454;316;0.990800;22.269859
455;51;0.992300;22.319847
456;266;0.991200;22.369821
457;44;0.992100;22.419880
458;279;0.992300;22.470053
459;21;0.992600;22.520014
460;74;0.992900;22.569951
461;48;0.993100;22.619884
462;50;0.993400;22.669819
463;265;0.993800;22.719734
464;16;0.994000;22.769654
465;292;0.994200;22.819556
466;303;0.994100;22.869431
467;272;0.994800;22.919308
468;302;0.994900;22.969177
469;492;0.994600;23.019420
470;17;0.994900;23.069267
471;307;0.995400;23.119170
472;356;0.995000;23.169012
473;268;0.995400;23.218816
474;61;0.996300;23.268622
475;53;0.995500;23.318420
476;280;0.996200;23.368224
477;27;0.996500;23.418023
478;14;0.997200;23.467805
479;58;0.997100;23.517583
480;91;0.997100;23.567349
481;41;0.997100;23.617107
482;271;0.996400;23.666831
483;239;0.997400;23.716569
484;18;0.998000;23.766284
485;278;0.998400;23.815995
486;499;0.998200;23.865718
487;499;0.998000;23.915655
488;499;0.998300;23.965376
489;42;0.998500;24.015085
490;263;0.999000;24.064772
491;276;0.998900;24.114457
492;499;0.998900;24.164116
493;499;0.999000;24.213772
494;499;0.999500;24.263429
495;499;0.998900;24.313086
496;499;0.999000;24.362745
497;499;0.998800;24.412408
498;499;0.998800;24.462069
499;499;0.999100;24.511739
