k;seed;inf;tim
367;192;0.423700;22.383715
368;397;0.424300;22.480088
369;154;0.424000;22.576536
370;294;0.428600;22.673191
371;245;0.432700;22.769916
372;28;0.430900;22.866853
373;121;0.433700;22.963845
374;466;0.436800;23.060734
375;266;0.433100;23.157738
376;300;0.437900;23.254885
377;386;0.439900;23.352273
378;98;0.441400;23.449536
379;497;0.441900;23.546872
380;349;0.440900;23.644337
381;58;0.446900;23.742440
382;393;0.447600;23.840207
383;85;0.445900;23.942660
384;346;0.446700;24.045779
385;496;0.446000;24.148803
386;183;0.445600;24.251922
387;112;0.449800;24.355567
388;434;0.453300;24.458920
389;313;0.452700;24.562424
390;164;0.450900;24.665907
391;487;0.451600;24.769815
392;94;0.454500;24.873484
393;256;0.455000;24.977392
394;412;0.456500;25.081274
395;359;0.457300;25.185532
396;449;0.456400;25.289473
397;8;0.458700;25.393666
398;354;0.454900;25.498325
399;25;0.462900;25.603092
400;143;0.467700;25.707437
401;315;0.459900;25.811854
402;60;0.467300;25.916355
403;483;0.472400;26.020862
404;2;0.470900;26.125497
405;230;0.471800;26.230190
406;326;0.473400;26.335020
407;441;0.477600;26.439880
408;79;0.478500;26.544879
409;416;0.473400;26.650073
410;36;0.488500;26.755393
411;335;0.487500;26.860712
412;157;0.490700;26.966089
413;263;0.495700;27.072084
414;360;0.501100;27.178148
415;5;0.498600;27.284547
416;327;0.496100;27.390339
417;220;0.507700;27.496530
418;325;0.499500;27.602519
419;377;0.507000;27.708526
420;169;0.511700;27.814621
421;64;0.513900;27.920895
422;298;0.520900;28.027280
423;381;0.520600;28.133749
424;189;0.519000;28.240346
425;80;0.526400;28.347070
426;341;0.531600;28.453786
427;472;0.527600;28.560605
428;308;0.531400;28.667510
429;304;0.543400;28.775066
430;419;0.541200;28.882794
431;96;0.544500;28.990084
432;289;0.551300;29.097386
433;448;0.552400;29.204866
434;200;0.556800;29.312806
435;221;0.562400;29.420406
436;319;0.558900;29.528119
437;227;0.567000;29.636103
438;366;0.568100;29.744135
439;438;0.564000;29.852219
440;476;0.571400;29.960179
441;81;0.577300;30.068288
442;48;0.575900;30.176424
443;481;0.578200;30.284654
444;334;0.578900;30.392916
445;367;0.578400;30.501840
446;135;0.586300;30.610872
447;22;0.591900;30.719348
448;316;0.594500;30.827926
449;161;0.599800;30.936656
450;485;0.606100;31.045153
451;123;0.608200;31.153982
452;362;0.608100;31.262887
453;287;0.613600;31.372859
454;290;0.616400;31.481949
455;32;0.621300;31.591453
456;380;0.619300;31.700624
457;285;0.616500;31.809897
458;7;0.625500;31.919240
459;288;0.632200;32.028903
460;69;0.636900;32.139190
461;125;0.643800;32.249352
462;155;0.643600;32.359035
463;14;0.647900;32.468780
464;93;0.639300;32.578518
465;387;0.654600;32.688471
466;59;0.652700;32.798496
467;411;0.658900;32.908463
468;389;0.661600;33.018523
469;293;0.662600;33.128624
470;344;0.671100;33.238783
471;388;0.676400;33.348991
472;404;0.679200;33.459307
473;132;0.686100;33.569661
474;283;0.686900;33.680053
475;37;0.685700;33.790822
476;443;0.691200;33.902334
477;146;0.703700;34.013047
478;258;0.703000;34.122863
479;156;0.711800;34.231561
480;281;0.713700;34.340798
481;20;0.717200;34.449627
482;460;0.734700;34.558606
483;347;0.732400;34.667421
484;57;0.738800;34.776414
485;118;0.752800;34.885378
486;226;0.756900;34.994569
487;336;0.771900;35.103606
488;291;0.785900;35.212876
489;0;0.000000;0.000000
