k;seed;inf;tim
212;338;0.764400;25.591225
213;93;0.762500;25.723550
214;401;0.768600;25.856044
215;304;0.767200;25.989542
216;91;0.770100;26.121849
217;124;0.772200;26.254447
218;64;0.781800;26.387288
219;427;0.780200;26.519875
220;104;0.782000;26.652644
221;97;0.779800;26.785337
222;110;0.787900;26.918197
223;380;0.786000;27.051118
224;301;0.788600;27.184140
225;430;0.787700;27.317086
226;476;0.790100;27.450057
227;365;0.787200;27.584314
228;250;0.794000;27.717289
229;258;0.794600;27.850369
230;135;0.793900;27.984068
231;415;0.791600;28.117123
232;1;0.794300;28.249961
233;121;0.795100;28.383575
234;420;0.797800;28.516870
235;348;0.795600;28.650183
236;117;0.800700;28.783799
237;320;0.800900;28.917138
238;199;0.801900;29.050772
239;360;0.805500;29.184317
240;178;0.808000;29.317988
241;81;0.808900;29.451502
242;172;0.810000;29.586200
243;156;0.810200;29.719864
244;142;0.812000;29.853543
245;414;0.812700;29.987305
246;228;0.812800;30.122371
247;328;0.813400;30.256260
248;198;0.814500;30.390048
249;485;0.818700;30.524350
250;182;0.820000;30.658160
251;243;0.819000;30.792364
252;435;0.824300;30.926298
253;343;0.827900;31.060344
254;43;0.828000;31.194559
255;396;0.832200;31.328695
256;280;0.832700;31.462768
257;158;0.832300;31.597137
258;173;0.833300;31.732552
259;71;0.836300;31.866752
260;406;0.834400;32.000926
261;140;0.835200;32.136577
262;367;0.836800;32.271140
263;404;0.840900;32.405565
264;443;0.844000;32.540610
265;474;0.843000;32.674661
266;85;0.842100;32.809331
267;450;0.845900;32.943901
268;179;0.850200;33.078619
269;423;0.856200;33.213224
270;277;0.855800;33.348273
271;10;0.854400;33.482793
272;224;0.856400;33.617473
273;76;0.860000;33.753265
274;390;0.864000;33.887947
275;349;0.865500;34.022538
276;234;0.867300;34.158235
277;126;0.866600;34.293255
278;136;0.868400;34.427991
279;86;0.872000;34.563354
280;144;0.870200;34.698082
281;345;0.872400;34.833091
282;72;0.875200;34.968123
283;444;0.878700;35.103012
284;79;0.875300;35.237985
285;447;0.875300;35.373009
286;257;0.878100;35.507798
287;188;0.881700;35.642554
288;324;0.878800;35.778568
289;281;0.882000;35.913536
290;493;0.883400;36.048587
291;357;0.883300;36.183751
292;371;0.883900;36.319583
293;393;0.881700;36.454771
294;409;0.882500;36.590052
295;155;0.888600;36.725079
296;29;0.886900;36.860052
297;403;0.885800;36.995215
298;394;0.888000;37.130115
299;225;0.886000;37.265215
300;283;0.889400;37.400334
301;457;0.889400;37.535286
302;362;0.888300;37.670257
303;20;0.890300;37.806172
304;38;0.885400;37.941450
305;95;0.888600;38.076583
306;305;0.892900;38.211730
307;399;0.892600;38.347895
308;46;0.892300;38.483219
309;133;0.894400;38.618416
310;218;0.893300;38.753908
311;366;0.895200;38.889102
312;461;0.899500;39.024564
313;308;0.898900;39.159877
314;438;0.900000;39.295224
315;159;0.900900;39.430512
316;114;0.902500;39.565882
317;31;0.905000;39.701159
318;445;0.903400;39.836669
319;408;0.906800;39.972802
320;426;0.908100;40.108044
321;239;0.910500;40.243330
322;151;0.908100;40.379727
323;119;0.913500;40.515072
324;231;0.913300;40.650621
325;455;0.913200;40.786320
326;50;0.910600;40.921405
327;388;0.915500;41.056767
328;498;0.914300;41.192055
329;181;0.912500;41.327213
330;467;0.914800;41.462307
331;113;0.916100;41.597431
332;184;0.916500;41.732361
333;125;0.917000;41.867389
334;174;0.917400;42.003446
335;446;0.917500;42.138521
336;400;0.920000;42.273413
337;209;0.919400;42.409627
338;137;0.918300;42.544512
339;33;0.920600;42.679797
340;191;0.920900;42.815505
341;109;0.923300;42.950709
342;19;0.923600;43.086059
343;419;0.924400;43.221138
344;6;0.923000;43.355827
345;372;0.927200;43.490804
346;44;0.925700;43.625782
347;294;0.928600;43.760583
348;185;0.928400;43.895357
349;47;0.927800;44.031304
350;313;0.927800;44.166179
351;319;0.929800;44.300874
352;220;0.930000;44.437041
353;267;0.933000;44.571687
354;183;0.935600;44.706323
355;378;0.936700;44.841565
356;451;0.937700;44.977435
357;351;0.938400;45.112514
358;425;0.938600;45.247554
359;150;0.935600;45.382207
360;442;0.943900;45.516965
361;331;0.942500;45.651749
362;466;0.943800;45.786306
363;344;0.942900;45.920829
364;241;0.945100;46.056452
365;288;0.946800;46.190903
366;207;0.947300;46.325359
367;168;0.947100;46.460662
368;369;0.946100;46.595496
369;477;0.949800;46.729940
370;78;0.948200;46.864669
371;472;0.948200;47.000563
372;337;0.951100;47.135282
373;293;0.949000;47.270307
374;146;0.947700;47.404888
375;314;0.951000;47.539420
376;112;0.950000;47.673887
377;266;0.950800;47.808228
378;45;0.953000;47.942622
379;51;0.951000;48.077841
380;439;0.953100;48.212310
381;292;0.954800;48.346526
382;460;0.956200;48.480936
383;75;0.951900;48.616098
384;59;0.953100;48.750505
385;28;0.957300;48.884947
386;361;0.956300;49.020801
387;141;0.957200;49.155451
388;481;0.957900;49.290292
389;296;0.958200;49.424789
390;298;0.959900;49.559230
391;171;0.959600;49.693712
392;321;0.959400;49.828009
393;53;0.960700;49.962183
394;274;0.960100;50.096383
395;286;0.961000;50.231573
396;69;0.963500;50.365642
397;482;0.962600;50.499878
398;302;0.963600;50.635225
399;389;0.962800;50.769463
400;167;0.963400;50.903851
401;341;0.964700;51.039266
402;261;0.962600;51.173518
403;39;0.966700;51.308224
404;88;0.967200;51.442402
405;131;0.967300;51.576316
406;479;0.967000;51.710514
407;318;0.967600;51.844727
408;132;0.969700;51.978761
409;383;0.970200;52.112724
410;66;0.972900;52.247908
411;68;0.972400;52.381730
412;57;0.972200;52.515729
413;111;0.972200;52.650746
414;238;0.973200;52.784631
415;306;0.974300;52.918392
416;60;0.975200;53.052704
417;170;0.975200;53.187407
418;35;0.975400;53.321954
419;278;0.977800;53.456889
420;106;0.975400;53.590560
421;227;0.976300;53.724331
422;346;0.976700;53.857913
423;416;0.977400;53.991548
424;465;0.978300;54.125256
425;268;0.978700;54.259919
426;303;0.979000;54.393314
427;163;0.979800;54.526816
428;339;0.978300;54.660986
429;452;0.978800;54.794722
430;145;0.980400;54.928240
431;40;0.980500;55.061551
432;118;0.982100;55.195937
433;73;0.982300;55.329408
434;333;0.983200;55.464032
435;326;0.983500;55.597553
436;84;0.983100;55.730991
437;307;0.985700;55.864316
438;27;0.985400;55.997751
439;364;0.985800;56.130923
440;70;0.985800;56.264375
441;34;0.986200;56.398770
442;101;0.987700;56.532148
443;295;0.986600;56.665279
444;48;0.987900;56.799606
445;322;0.988500;56.932713
446;21;0.988300;57.065890
447;36;0.987900;57.200271
448;42;0.989600;57.333444
449;492;0.989700;57.467730
450;15;0.990300;57.601434
451;471;0.990000;57.734559
452;89;0.990500;57.867594
453;49;0.990900;58.000747
454;291;0.990500;58.133583
455;74;0.991200;58.266343
456;130;0.991100;58.400177
457;23;0.992100;58.532975
458;332;0.991800;58.665687
459;391;0.992800;58.799501
460;87;0.993800;58.932162
461;312;0.993200;59.064758
462;62;0.993000;59.197519
463;376;0.994000;59.331147
464;350;0.993900;59.464034
465;282;0.993900;59.597613
466;275;0.994200;59.730585
467;271;0.994200;59.863008
468;240;0.994700;59.995197
469;223;0.995100;60.127696
470;25;0.995400;60.259959
471;299;0.995100;60.392952
472;265;0.995600;60.525279
473;24;0.995100;60.657385
474;272;0.996100;60.789632
475;284;0.995900;60.922667
476;32;0.997000;61.054770
477;17;0.997000;61.186865
478;37;0.997300;61.320046
479;5;0.998200;61.451967
480;61;0.997700;61.585275
481;464;0.998500;61.717381
482;310;0.998400;61.849685
483;327;0.998200;61.981694
484;52;0.998400;62.113669
485;270;0.998800;62.245437
486;285;0.998900;62.377104
487;30;0.998800;62.510197
488;317;0.999300;62.641942
489;276;0.999500;62.773534
490;256;0.999800;62.906163
491;264;0.999800;63.037678
492;263;0.999900;63.169388
493;129;1.000000;63.301025
494;54;1.000000;63.433398
495;26;0.999900;63.565159
496;18;1.000000;63.697636
497;14;1.000000;63.829313
498;13;1.000000;63.961269
499;12;0.000000;64.092791
