k;seed;inf;tim
340;320;0.026200;2008.528453
341;293;0.026000;2013.275606
342;318;0.025600;2017.897495
343;295;0.027600;2022.534247
344;340;0.026800;2027.395595
345;309;0.028200;2032.235397
346;310;0.027200;2037.057448
347;471;0.027100;2041.854646
348;296;0.027700;2046.630367
349;297;0.028200;2051.383330
350;353;0.029000;2056.114391
351;301;0.028200;2060.824829
352;298;0.029800;2065.510504
353;453;0.029200;2070.178854
354;300;0.030500;2074.827305
355;463;0.030100;2079.445205
356;493;0.031500;2084.040122
357;355;0.032300;2088.610105
358;305;0.031000;2093.157285
359;317;0.033700;2097.678200
360;314;0.033500;2102.179406
361;338;0.033700;2106.653702
362;365;0.034000;2111.102459
363;437;0.034800;2115.524820
364;422;0.034500;2119.922090
365;337;0.034700;2124.292322
366;328;0.036500;2128.587427
367;312;0.035900;2132.816804
368;306;0.036700;2137.022325
369;311;0.036600;2141.200876
370;330;0.039100;2145.357214
371;459;0.037500;2149.401503
372;319;0.037200;2153.342657
373;389;0.038200;2157.255107
374;321;0.040900;2161.143076
375;341;0.040300;2165.003123
376;331;0.042600;2168.837137
377;323;0.043200;2172.645657
378;439;0.043800;2176.430644
379;327;0.044800;2180.187166
380;332;0.045900;2183.918167
381;351;0.046400;2187.679558
382;479;0.044900;2191.598837
383;469;0.046200;2195.491383
384;418;0.048500;2199.352292
385;343;0.047600;2203.179549
386;333;0.049100;2206.976489
387;336;0.048000;2210.745541
388;350;0.049900;2214.486073
389;334;0.050900;2218.200170
390;335;0.052300;2221.884475
391;360;0.051800;2225.419869
392;344;0.052400;2228.827578
393;345;0.052300;2232.209109
394;346;0.053100;2235.560346
395;357;0.051800;2238.884460
396;367;0.052100;2242.181799
397;348;0.052800;2245.450404
398;362;0.054200;2248.689748
399;361;0.054600;2251.902571
400;352;0.056100;2255.087238
401;354;0.057600;2258.243342
402;373;0.056300;2261.371080
403;349;0.058300;2264.471967
404;364;0.058300;2267.542912
405;397;0.059500;2270.585072
406;384;0.058900;2273.597464
407;490;0.059700;2276.582900
408;366;0.060000;2279.539063
409;370;0.060300;2282.468575
410;371;0.059400;2285.368011
411;424;0.060200;2288.237126
412;473;0.060100;2291.076213
413;380;0.061200;2293.885772
414;372;0.061700;2296.666450
415;376;0.060900;2299.417267
416;374;0.063400;2302.138984
417;398;0.064800;2304.829259
418;429;0.065300;2307.490430
419;377;0.066600;2310.120250
420;379;0.066000;2312.720312
421;438;0.070000;2315.290813
422;427;0.069700;2317.832676
423;386;0.070500;2320.343044
424;381;0.070600;2322.824202
425;383;0.071700;2325.274975
426;396;0.072000;2327.694513
427;404;0.071700;2330.083466
428;388;0.072500;2332.442558
429;447;0.072400;2334.768822
430;390;0.071900;2337.064667
431;391;0.073000;2339.328652
432;403;0.073400;2341.564278
433;421;0.075400;2343.768302
