k;seed;inf;tim
125;247;0.058500;2.976974
126;81;0.060900;3.027992
127;70;0.061700;3.079404
128;236;0.061700;3.131058
129;390;0.064600;3.182944
130;170;0.064500;3.235138
131;171;0.065100;3.287635
132;163;0.065300;3.340527
133;388;0.068000;3.393667
134;38;0.065600;3.447097
135;109;0.069300;3.500827
136;155;0.067400;3.554721
137;193;0.069300;3.608785
138;427;0.073100;3.663096
139;438;0.074100;3.717761
140;487;0.076000;3.772848
141;376;0.074300;3.828217
142;475;0.078400;3.883835
143;99;0.077100;3.939743
144;447;0.081000;3.996010
145;139;0.080900;4.052558
146;32;0.079600;4.109489
147;483;0.084700;4.166691
148;263;0.085700;4.224638
149;28;0.085700;4.282576
150;484;0.087200;4.341150
151;92;0.090600;4.399673
152;167;0.090900;4.458559
153;2;0.092600;4.517887
154;168;0.097600;4.578801
155;352;0.092600;4.638678
156;384;0.094900;4.698790
157;361;0.099800;4.759316
158;439;0.098300;4.820283
159;328;0.100400;4.881501
160;313;0.099700;4.943072
161;495;0.101900;5.004992
162;435;0.104300;5.067188
163;395;0.104700;5.129563
164;344;0.107200;5.192183
165;314;0.107300;5.255066
166;346;0.110400;5.318097
167;19;0.108000;5.381414
168;174;0.110700;5.444988
169;10;0.112800;5.508786
170;311;0.114400;5.572800
171;51;0.113600;5.637098
172;216;0.116200;5.701726
173;290;0.117800;5.766526
174;159;0.117000;5.831621
175;347;0.121100;5.897006
176;264;0.124400;5.962591
177;128;0.121000;6.028549
178;24;0.124200;6.094901
179;39;0.127900;6.161444
180;479;0.130500;6.228234
181;44;0.131000;6.295345
182;250;0.131000;6.362761
183;282;0.131000;6.430539
184;440;0.136500;6.498995
185;251;0.133900;6.567697
186;355;0.138600;6.636248
187;73;0.140900;6.705389
188;272;0.139500;6.776127
189;26;0.140300;6.845455
190;268;0.144300;6.916020
191;326;0.149700;6.985885
192;85;0.149200;7.056126
193;323;0.148500;7.126609
194;16;0.153200;7.197262
195;399;0.154900;7.268150
196;223;0.158700;7.339386
197;90;0.157400;7.410880
198;422;0.159400;7.483152
199;141;0.163100;7.555049
200;111;0.160300;7.627249
201;188;0.165300;7.699676
202;286;0.168700;7.772440
203;62;0.168700;7.845507
204;15;0.170900;7.918834
205;14;0.169700;7.992492
206;153;0.173400;8.066265
207;136;0.175400;8.140197
208;494;0.177600;8.214333
209;485;0.180700;8.288675
210;410;0.180400;8.363374
211;449;0.181200;8.438313
212;353;0.186700;8.513469
213;54;0.189700;8.589004
214;108;0.192900;8.664714
215;200;0.191000;8.740641
216;88;0.196800;8.816799
217;362;0.196500;8.893444
218;387;0.201300;8.971334
219;151;0.203400;9.048400
220;72;0.202700;9.125807
221;86;0.206300;9.203218
222;40;0.211400;9.280867
223;146;0.211900;9.358717
224;80;0.206600;9.436830
225;238;0.214300;9.515205
226;180;0.218400;9.593822
227;13;0.221900;9.672704
228;279;0.220600;9.751790
229;369;0.220600;9.830951
230;192;0.223500;9.910321
231;462;0.224300;9.989960
232;382;0.227100;10.069798
233;97;0.229000;10.149880
234;142;0.231900;10.230110
235;93;0.231200;10.310595
236;298;0.232200;10.391287
237;437;0.236300;10.472082
238;377;0.236200;10.553056
239;165;0.233900;10.634238
240;434;0.238000;10.715539
241;121;0.238600;10.797432
242;394;0.241000;10.879084
243;222;0.237000;10.961311
244;358;0.242900;11.043567
245;360;0.241700;11.126270
246;152;0.245900;11.209087
247;320;0.250000;11.292198
248;368;0.246600;11.374961
249;436;0.250000;11.457878
250;241;0.247700;11.540844
251;7;0.249200;11.623989
252;224;0.257900;11.707335
253;164;0.255500;11.790824
254;162;0.256000;11.874505
255;1;0.256500;11.958885
256;71;0.260100;12.042949
257;498;0.267100;12.127232
258;116;0.259200;12.211673
259;465;0.267400;12.296289
260;8;0.272100;12.381016
261;343;0.267300;12.465957
262;335;0.270900;12.550956
263;482;0.272800;12.636085
264;137;0.269500;12.721396
265;156;0.273900;12.806833
266;60;0.273700;12.892558
267;157;0.270100;12.978328
268;472;0.271200;13.064145
269;196;0.278700;13.150099
270;297;0.276500;13.236177
271;201;0.274500;13.322436
272;240;0.280000;13.408813
273;317;0.280900;13.497795
274;134;0.278900;13.588952
275;321;0.280500;13.680261
276;195;0.279400;13.771686
277;443;0.279000;13.863277
278;459;0.283400;13.954987
279;176;0.287500;14.046801
280;94;0.288300;14.138894
281;329;0.288300;14.231144
282;414;0.287300;14.323453
283;407;0.292200;14.415876
284;336;0.291700;14.508457
285;27;0.292000;14.601193
286;166;0.296400;14.694046
287;415;0.296500;14.787039
288;337;0.300800;14.880240
289;215;0.298600;14.973615
290;204;0.298900;15.067149
291;202;0.299600;15.161025
292;430;0.301700;15.254957
293;406;0.302500;15.348943
294;185;0.305800;15.443146
295;256;0.311200;15.537439
296;75;0.309900;15.631923
297;466;0.312200;15.726560
298;397;0.314500;15.821371
299;212;0.319100;15.916303
300;231;0.318900;16.011323
301;67;0.317300;16.106533
302;393;0.317500;16.201871
303;356;0.321200;16.297368
304;420;0.325500;16.392944
305;48;0.326000;16.488796
306;59;0.332000;16.584756
307;318;0.331400;16.680823
308;273;0.334400;16.777022
309;181;0.334800;16.873394
310;300;0.334400;16.969901
311;214;0.328900;17.066543
312;36;0.333200;17.163323
313;49;0.340900;17.260349
314;255;0.338000;17.357429
315;115;0.340700;17.455349
316;125;0.345000;17.552694
317;4;0.347200;17.650733
318;206;0.347500;17.748360
319;3;0.354800;17.846693
320;474;0.354100;17.945037
321;496;0.355600;18.043617
322;56;0.362000;18.141900
323;173;0.362600;18.240796
324;391;0.365400;18.339292
325;309;0.366400;18.437860
326;429;0.363500;18.536617
327;340;0.363400;18.635472
328;126;0.366600;18.734407
329;431;0.370100;18.834159
330;112;0.375300;18.933531
331;207;0.375100;19.032942
332;230;0.375000;19.132458
333;470;0.378600;19.232087
334;306;0.380600;19.331857
335;373;0.377600;19.431816
336;275;0.387200;19.531819
337;179;0.388400;19.632041
338;412;0.394600;19.733146
339;219;0.396800;19.833605
340;277;0.395000;19.934192
341;178;0.399000;20.034999
342;424;0.403700;20.135947
343;383;0.405500;20.237009
344;169;0.406500;20.338217
345;289;0.406700;20.439496
346;145;0.407600;20.541131
347;243;0.410500;20.642689
348;266;0.413400;20.744411
349;245;0.419100;20.846187
350;455;0.418100;20.948043
351;302;0.421200;21.050064
352;31;0.426200;21.152247
353;363;0.425000;21.254582
354;110;0.426900;21.356824
355;480;0.427400;21.459267
356;419;0.429900;21.561742
357;100;0.432300;21.664354
358;104;0.435400;21.767033
359;76;0.435300;21.869867
360;130;0.437600;21.972999
361;338;0.438800;22.076257
362;292;0.436800;22.179406
363;225;0.446700;22.282673
364;91;0.447100;22.386024
365;175;0.446100;22.489485
366;287;0.445900;22.590478
367;324;0.445800;22.689030
368;257;0.451700;22.787703
369;61;0.449400;22.886626
370;98;0.454900;22.985556
371;244;0.456700;23.084585
372;359;0.456700;23.183678
373;486;0.460100;23.282795
374;294;0.458600;23.382000
375;209;0.459000;23.481938
376;103;0.459400;23.581350
377;82;0.460100;23.680985
378;106;0.466600;23.780621
379;428;0.460700;23.880373
380;416;0.467600;23.980180
381;191;0.464700;24.080158
382;398;0.467900;24.180385
383;21;0.467400;24.281650
384;43;0.476300;24.381869
385;205;0.478900;24.482666
386;217;0.475900;24.583515
387;226;0.478900;24.684162
388;25;0.478700;24.785536
389;229;0.483700;24.886067
390;177;0.486100;24.986714
391;140;0.488000;25.088094
392;345;0.491000;25.189020
393;380;0.493100;25.290090
394;444;0.501100;25.391111
395;379;0.504500;25.492229
396;34;0.498600;25.593460
397;333;0.503700;25.694963
398;83;0.500800;25.796455
399;68;0.510600;25.897993
400;150;0.514400;25.999613
401;64;0.515000;26.101293
402;293;0.519200;26.203118
403;119;0.517900;26.305053
404;33;0.520200;26.408210
405;22;0.532400;26.510357
406;118;0.524200;26.612583
407;402;0.534700;26.714912
408;221;0.543100;26.817348
409;42;0.535200;26.920010
410;371;0.538300;27.022637
411;147;0.542100;27.125390
412;74;0.547300;27.228186
413;308;0.548600;27.331279
414;303;0.546900;27.434239
415;278;0.545700;27.537306
416;457;0.553100;27.640477
417;316;0.560500;27.743699
418;296;0.559600;27.847014
419;199;0.564200;27.950580
420;411;0.559900;28.054061
421;249;0.566500;28.157532
422;259;0.569600;28.261171
423;41;0.567100;28.364615
424;351;0.569800;28.468486
425;381;0.571900;28.573232
426;12;0.571200;28.677347
427;385;0.577900;28.781606
428;5;0.578800;28.885747
429;421;0.579400;28.989887
430;312;0.586600;29.095006
431;135;0.583300;29.199280
432;299;0.591700;29.303639
433;305;0.589000;29.407983
434;265;0.593500;29.513356
435;239;0.597700;29.618485
436;198;0.593900;29.723119
437;389;0.592400;29.827725
438;339;0.602600;29.932458
439;319;0.607300;30.037254
440;66;0.602100;30.142696
441;310;0.601300;30.247871
442;489;0.607500;30.352945
443;172;0.608600;30.458030
444;413;0.613200;30.563303
445;52;0.614600;30.669021
446;497;0.620800;30.775407
447;87;0.618000;30.880748
448;276;0.628600;30.986269
449;454;0.626900;31.091841
450;341;0.628400;31.197581
451;17;0.628400;31.303306
452;418;0.634100;31.409167
453;274;0.637000;31.514996
454;117;0.640200;31.620969
455;45;0.642300;31.727113
456;261;0.641700;31.833273
457;327;0.649800;31.939429
458;50;0.649900;32.045682
459;372;0.659200;32.151940
460;105;0.659200;32.258398
461;23;0.654400;32.364924
462;425;0.666800;32.471555
463;213;0.669200;32.578089
464;77;0.670400;32.684771
465;113;0.675900;32.791447
466;69;0.681000;32.899775
467;96;0.679200;33.006641
468;461;0.681000;33.113522
469;149;0.692000;33.220424
470;364;0.685100;33.327450
471;107;0.692400;33.434526
472;408;0.697600;33.541661
473;9;0.703600;33.648786
474;242;0.702900;33.756015
475;79;0.707500;33.863353
476;367;0.711800;33.970793
477;386;0.716600;34.078134
478;400;0.721200;34.185593
479;95;0.731500;34.293057
480;46;0.732800;34.400592
481;288;0.735100;34.508108
482;129;0.740400;34.616437
483;349;0.745500;34.724330
484;304;0.756600;34.832264
485;35;0.760500;34.940200
486;37;0.762900;35.049536
487;89;0.768300;35.158399
488;280;0.778300;35.266544
489;0;0.000000;0.000000
